SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
25886,120570081,Simmons Park,US,FL,120570081,27.74,-82.47,4,01/01/93,01/01/12
28235,120570110,One Mile West Of County Rd 39 S. Of Sheriff Wea...,US,FL,120570110,27.78,-82.16,8,01/01/01,01/01/06
24010,120571035,Davis Island,US,FL,120571035,27.93,-82.45,5,01/01/93,01/01/12
25888,120571065,Usmc Reserve Center (Gandy),US,FL,120571065,27.89,-82.54,3,01/01/93,01/01/12
25619,120573002,Sydney,US,FL,120573002,27.97,-82.23,20,01/01/04,01/01/12
28274,120574004,The Site Is On A Grass Covered Open Area Of The...,US,FL,120574004,27.99,-82.13,20,01/01/98,01/01/06
28278,120590004,Bonifay,US,FL,120590004,30.85,-85.6,26,01/01/96,01/01/12
98010,120619991,Indian River Lagoon,US,FL,120619991,27.85,-80.46,2,01/01/11,01/01/12
28286,120690002,Clermont,US,FL,120690002,28.52,-81.72,0,01/01/00,01/01/12
25889,120712001,"1111 Se 6Th Court, Cape Coral",US,FL,120712001,26.63,-81.96,7,01/01/93,01/01/01
28295,120712002,Cape Coral - Rotary Park,US,FL,120712002,26.55,-81.98,1,01/01/01,01/01/12
25890,120713001,17891 San Carlos Blvd,US,FL,120713001,26.47,-81.95,5,01/01/93,01/01/95
28296,120713002,Bay Oaks Park,US,FL,120713002,26.45,-81.94,2,01/01/95,01/01/12
28298,120730003,1 Mile S. Of Sr363 & Us319 At Warehouse,US,FL,120730003,30.36,-84.27,8,01/01/95,01/01/97
13922,120730012,Tallahassee Community College,US,FL,120730012,30.44,-84.35,16,01/01/98,01/01/12
28307,120730013,Miccosukee Greenways Park,US,FL,120730013,30.48,-84.2,27,01/01/00,01/01/12
98011,120779991,Sumatra,US,FL,120779991,30.11,-84.99,14,01/01/11,01/01/12
25891,120813002,Port Manatee,US,FL,120813002,27.63,-82.55,0,01/01/93,01/01/12
25892,120814010,Manatee Jr College 57Th Ave W & 26 St W,US,FL,120814010,27.44,-82.6,4,01/01/93,01/01/99
14173,120814012,G.T. Bray Park,US,FL,120814012,27.48,-82.62,8,01/01/99,01/01/12
28345,120814013,39Th Street Site,US,FL,120814013,27.45,-82.52,8,01/01/99,01/01/12
14175,120830003,Ocala Ymca,US,FL,120830003,29.17,-82.1,10,01/01/98,01/01/12
28346,120830004,Marion County Sheriff,US,FL,120830004,29.19,-82.17,0,01/01/00,01/01/12
60091,120850007,Stuart,US,FL,120850007,27.17,-80.24,4,01/01/10,01/01/12
25893,120860021,Krome Ave Thompson Pk,US,FL,120860021,25.92,-80.45,11,01/01/93,01/01/03
25894,120860027,Rosenstiel,US,FL,120860027,25.73,-80.16,2,01/01/93,01/01/12
25895,120860029,Perdue,US,FL,120860029,25.59,-80.33,4,01/01/93,01/01/12
25896,120860030,Site Moved Across Road From Beard Center To Beh...,US,FL,120860030,25.39,-80.68,1,01/01/93,01/01/04
42152,120910002,Ft. Walton Beach,US,FL,120910002,30.43,-86.67,10,01/01/08,01/01/12
25897,120950008,Winegard Elementary School,US,FL,120950008,28.45,-81.38,0,01/01/93,01/01/12
1144,120952002,Winter Park,US,FL,120952002,28.6,-81.36,27,01/01/93,01/01/12
25898,120972002,Osceola County Fire Station,US,FL,120972002,28.35,-81.64,0,01/01/93,01/01/12
25899,120990007,10999 Okeechobee Blvd Royal Palm Bch.,US,FL,120990007,26.71,-80.22,9,01/01/93,01/01/99
1563,120990009,Royal Palm Beach,US,FL,120990009,26.73,-80.23,2,01/01/99,01/01/12
28462,120990020,Ag Holley,US,FL,120990020,26.59,-80.06,5,01/01/04,01/01/12
25900,120992004,210 Nw 1St Avenue,US,FL,120992004,26.47,-80.07,6,01/01/93,01/01/04
28490,121010005,San Antonio,US,FL,121010005,28.33,-82.31,33,01/01/00,01/01/12
25901,121012001,Holiday,US,FL,121012001,28.2,-82.76,0,01/01/93,01/01/12
25902,121030004,St. Petersburg College,US,FL,121030004,27.95,-82.73,12,01/01/93,01/01/12
13687,121030018,Azalea Park,US,FL,121030018,27.79,-82.74,5,01/01/93,01/01/12
24036,121035002,John Chesnut Sr. Park - East Lake,US,FL,121035002,28.09,-82.7,2,01/01/93,01/01/12
25904,121056005,Sikes Elementary School,US,FL,121056005,27.94,-82,0,01/01/93,01/01/12
1351,121056006,Baptist Childrens' Home,US,FL,121056006,28.03,-81.97,0,01/01/93,01/01/12
25905,121091003,1624 Ponte Vedra Blvd.,US,FL,121091003,30.11,-81.35,0,01/01/93,01/01/98
98012,121110013,Savannas,US,FL,121110013,27.39,-80.31,5,01/01/11,01/01/12
1790,121111002,Ft. Pierce,US,FL,121111002,27.45,-80.41,3,01/01/95,01/01/10
1795,121130014,Holly Navarre Middle School,US,FL,121130014,30.41,-86.89,3,01/01/00,01/01/04
28619,121130015,Woodlawn Beach Middle School,US,FL,121130015,30.39,-87.01,4,01/01/05,01/01/12
25906,121151002,3636 S Shade Avenue,US,FL,121151002,27.3,-82.52,0,01/01/93,01/01/99
25907,121151005,Lido Park,US,FL,121151005,27.31,-82.57,3,01/01/93,01/01/12
24046,121151006,Paw Park,US,FL,121151006,27.35,-82.48,11,01/01/99,01/01/12
28633,121152002,Jackson Road,US,FL,121152002,27.09,-82.36,3,01/01/03,01/01/12
7057,121171002,Sanford (Seminole Community College),US,FL,121171002,28.75,-81.31,18,01/01/93,01/01/12
25908,121272001,Port Orange,US,FL,121272001,29.11,-80.99,0,01/01/93,01/01/12
7115,121275002,Daytona Blind Services,US,FL,121275002,29.21,-81.05,0,01/01/93,01/01/12
28650,121290001,St. Marks Wildlife Refuge,US,FL,121290001,30.09,-84.16,2,01/01/01,01/01/12
7558,130210012,Macon-Forestry,US,GA,130210012,32.81,-83.54,54,01/01/97,01/01/12
28664,130210013,Macon-West 6890 Mosley Dixon Road,US,GA,130210013,32.83,-83.79,126,01/01/05,01/01/08
28688,130510021,Savannah-E. President,US,GA,130510021,32.07,-81.05,2,01/01/95,01/01/12
24053,130550001,Summerville,US,GA,130550001,34.47,-85.41,276,01/01/04,01/01/12
28692,130570001,"Reinhardt College, Samuel C. Dobbs Building",US,GA,130570001,34.32,-84.55,1194,01/01/99,01/01/02
28693,130590002,Athens,US,GA,130590002,33.92,-83.34,215,01/01/02,01/01/12
7233,130670003,Kennesaw,US,GA,130670003,34.02,-84.61,317,01/01/99,01/01/12
28699,130730001,Evans,US,GA,130730001,33.58,-82.13,74,01/01/05,01/01/12
23447,130770002,Newnan,US,GA,130770002,33.4,-84.75,900,01/01/99,01/01/12
25909,130850001,Dawsonville (#2),US,GA,130850001,34.38,-84.06,372,01/01/93,01/01/12
25909,130850001,Dawsonville (#5),US,GA,130850001,34.38,-84.06,372,01/01/93,01/01/98
6882,130890002,South Dekalb,US,GA,130890002,33.69,-84.29,308,01/01/93,01/01/12
28708,130893001,Tucker-Idlewood Road,US,GA,130893001,33.85,-84.21,0,01/01/95,01/01/06
25910,130970002,"Sweetwater Creek State Park,Lithia Sprgs",US,GA,130970002,33.74,-84.63,300,01/01/93,01/01/95
28718,130970004,Douglasville,US,GA,130970004,33.74,-84.78,1145,01/01/97,01/01/12
25911,131110094,Cohutta Wilderness Forest,US,GA,131110094,34.91,-84.53,750,01/01/94,01/01/99
28721,131130001,Dot Storage Facility,US,GA,131130001,33.46,-84.42,258,01/01/98,01/01/08
25912,131210055,Confederate Avenue,US,GA,131210055,33.72,-84.36,292,01/01/93,01/01/12
14078,131270006,Brunswick,US,GA,131270006,31.17,-81.5,5,01/01/95,01/01/12
13744,131350002,Gwinnett,US,GA,131350002,33.96,-84.07,290,01/01/95,01/01/12
23448,131510002,Mcdonough,US,GA,131510002,33.43,-84.16,900,01/01/99,01/01/12
28777,132130003,Fort Mountain,US,GA,132130003,34.79,-84.63,794,01/01/00,01/01/12
23449,132150008,Columbus-Airport,US,GA,132150008,32.52,-84.94,101,01/01/93,01/01/12
25913,132151003,Columbus-Crime Lab,US,GA,132151003,32.54,-84.84,122,01/01/93,01/01/08
25914,132230002,"Dallas, Dot (#5)",US,GA,132230002,33.92,-84.83,311,01/01/93,01/01/95
7285,132230003,"Yorkville, King Farm",US,GA,132230003,33.93,-85.05,417,01/01/96,01/01/12
98013,132319991,Georgia Station,US,GA,132319991,33.18,-84.41,270,01/01/11,01/01/12
7311,132450091,Augusta,US,GA,132450091,33.43,-82.02,46,01/01/93,01/01/12
25915,132470001,Conyers,US,GA,132470001,33.59,-84.07,219,01/01/93,01/01/12
25916,132611001,Leslie (#2),US,GA,132611001,31.95,-84.08,10,01/01/93,01/01/12
25916,132611001,Leslie (#5),US,GA,132611001,31.95,-84.08,10,01/01/93,01/01/98
25917,150010005,Hawaii Volcanoes Np - Kilauea Visitors Center,US,HI,150010005,19.43,-155.26,1201,01/01/93,01/01/95
28823,150010006,Hawaii Volcanoes Np - Thurston,US,HI,150010006,19.42,-155.24,0,01/01/00,01/01/04
13519,150030010,Kapolei,US,HI,150030010,21.32,-158.09,18,01/01/11,01/01/12
13538,150031004,Sand Island (#2),US,HI,150031004,21.3,-157.87,5,01/01/93,01/01/12
25918,150090101,"535 Olinda Rd, Makawao",US,HI,150090101,20.81,-156.28,1097,01/01/93,01/01/95
39346,160010010,St. Luke'S Meridian,US,ID,160010010,43.6,-116.35,826,01/01/07,01/01/12
7385,160010017,Sampler Located On School Roof-Top In Suburban ...,US,ID,160010017,43.58,-116.18,823,01/01/09,01/01/12
28871,160010019,"3311 W. State Street, Boise",US,ID,160010019,43.63,-116.23,771,01/01/06,01/01/11
28872,160010030,On Roof Of Whitney Elementary School.  Neighbor...,US,ID,160010030,43.59,-116.22,0,01/01/01,01/01/08
7391,160050015,G&G/Corner Of Garret & Gould,US,ID,160050015,42.88,-112.46,0,01/01/94,01/01/95
25919,160230101,Craters Of The Moon Nm & Pres - Visitor Center,US,ID,160230101,43.46,-113.56,1815,01/01/93,01/01/12
23455,160270007,5 South 3Rd Avenue West,US,ID,160270007,43.71,-116.62,732,01/01/02,01/01/06
77291,160310001,City Of Rocks National Reserve - Juniper Campgr...,US,ID,160310001,42.03,-113.73,1914,01/01/10,01/01/11
28923,160390010,"Approx 20 Miles South Of Boise Urban Area, Max ...",US,ID,160390010,43.29,-115.85,0,01/01/01,01/01/05
28929,160550003,Kootenai Water District Building On West Lancas...,US,ID,160550003,47.79,-116.8,712,01/01/05,01/01/11
6924,170010006,St Boniface School,US,IL,170010006,39.93,-91.4,183,01/01/93,01/01/07
39677,170010007,John Wood Community College,US,IL,170010007,39.92,-91.34,201,01/01/07,01/01/12
7339,170190004,Booker T. Washington Es,US,IL,170190004,40.12,-88.23,226,01/01/93,01/01/10
98020,170190007,Thomasboro,US,IL,170190007,40.24,-88.19,5,01/01/11,01/01/12
98021,170199991,"1173 County Road 500 E, Champaign, IL 61822",US,IL,170199991,40.05,-88.37, ,01/01/11,01/01/12
29007,170230001,416 S. State St. Hwy 1- West Union,US,IL,170230001,39.21,-87.67,115,01/01/01,01/01/12
23464,170310001,Village Garage,US,IL,170310001,41.67,-87.73,188,01/01/93,01/01/12
25921,170310032,South Water Filtration Plant,US,IL,170310032,41.76,-87.55,178,01/01/93,01/01/12
25922,170310037,Edgewater 5358 N Ashland Ave,US,IL,170310037,41.98,-87.67,183,01/01/93,01/01/96
25923,170310039,Northwestern Univ Huron And Farrbanks Ct,US,IL,170310039,41.89,-87.62,180,01/01/93,01/01/94
25924,170310042,Sears Tower (#2),US,IL,170310042,41.88,-87.64,181,01/01/93,01/01/10
6997,170310050,Se Police Station,US,IL,170310050,41.71,-87.57,178,01/01/93,01/01/03
25925,170310063,Cta Building,US,IL,170310063,41.88,-87.64,181,01/01/93,01/01/00
25926,170310064,University Of Chicago,US,IL,170310064,41.79,-87.6,180,01/01/93,01/01/12
29057,170310072,Jardine Water Plant,US,IL,170310072,41.9,-87.61,181,01/01/95,01/01/12
29060,170310075,Probe Located 39 M From S Edge And 2 M From E E...,US,IL,170310075,41.96,-87.66,180,01/01/98,01/01/01
7018,170310076,Com Ed Maintenance Bldg,US,IL,170310076,41.75,-87.71,186,01/01/04,01/01/12
25927,170311003,Taft Hs (#2),US,IL,170311003,41.98,-87.79,191,01/01/93,01/01/12
25928,170311601,Cook County Trailer,US,IL,170311601,41.67,-87.99,226,01/01/93,01/01/12
25929,170314002,Cook County Trailer,US,IL,170314002,41.86,-87.75,184,01/01/93,01/01/12
6673,170314006,"Probe Located On North Edge Of Upper Roof, 96 F...",US,IL,170314006,42.03,-87.91,198,01/01/93,01/01/01
6674,170314007,Regional Office Building,US,IL,170314007,42.06,-87.86,192,01/01/02,01/01/12
6676,170314201,Northbrook Water Plant,US,IL,170314201,42.14,-87.8,198,01/01/97,01/01/12
6676,170314201,Northbrook Water Plant (#2),US,IL,170314201,42.14,-87.8,198,01/01/00,01/01/09
25930,170317002,Water Plant,US,IL,170317002,42.06,-87.68,183,01/01/93,01/01/12
25931,170318003,Cook County Trailer,US,IL,170318003,41.63,-87.57,179,01/01/93,01/01/02
25932,170436001,Morton Arboretum,US,IL,170436001,41.81,-88.07,206,01/01/93,01/01/12
29136,170438002,Argonne National Labratory,US,IL,170438002,41.7,-88,229,01/01/93,01/01/93
25933,170491001,Central Jr High (#2),US,IL,170491001,39.07,-88.55,177,01/01/93,01/01/12
29140,170650001,Dale Elementary School,US,IL,170650001,38,-88.49,122,01/01/97,01/01/04
29141,170650002,Ten Mile Creek Dnr Office,US,IL,170650002,38.08,-88.62,149,01/01/05,01/01/12
25624,170831001,Illini Jr High,US,IL,170831001,39.11,-90.32,193,01/01/93,01/01/12
98023,170859991,Stockton,US,IL,170859991,42.29,-90,274,01/01/11,01/01/12
25934,170890005,Larsen Junior High,US,IL,170890005,42.05,-88.27,229,01/01/93,01/01/12
25935,170970001,1321 Wilmot Rd.  Woodland Park Elem. Sch,US,IL,170970001,42.18,-87.86,206,01/01/93,01/01/00
25936,170971002,North Firestation,US,IL,170971002,42.39,-87.84,201,01/01/93,01/01/10
6818,170971007,Camp Logan Trailer,US,IL,170971007,42.47,-87.81,178,01/01/94,01/01/12
25937,170973001,Butterfield School,US,IL,170973001,42.29,-87.98,223,01/01/93,01/01/02
6828,171110001,Cary Grove Hs,US,IL,171110001,42.22,-88.24,235,01/01/93,01/01/12
29194,171132003,Isu Harris Physical Plant,US,IL,171132003,40.52,-89,236,01/01/01,01/01/12
7008,171150013,Iepa Trailer,US,IL,171150013,39.87,-88.93,204,01/01/93,01/01/12
7165,171170002,Iepa Trailer,US,IL,171170002,39.4,-89.81,201,01/01/93,01/01/12
24112,171190008,Clara Barton School,US,IL,171190008,38.89,-90.15,172,01/01/93,01/01/12
25940,171191009,Southwest Cable Tv,US,IL,171191009,38.73,-89.96,177,01/01/93,01/01/12
25941,171192007,Iepa-Raps Trailer (#2),US,IL,171192007,38.79,-90.04,134,01/01/93,01/01/04
6483,171193007,Water Plant,US,IL,171193007,38.86,-90.11,131,01/01/93,01/01/12
98024,171199991,Alhambra,US,IL,171199991,38.87,-89.62,164,01/01/11,01/01/12
25942,171430024,Firestation,US,IL,171430024,40.69,-89.61,155,01/01/93,01/01/12
25943,171431001,Peoria Heights Hs,US,IL,171431001,40.75,-89.59,220,01/01/93,01/01/12
6616,171570001,Iepa Trailer,US,IL,171570001,38.18,-89.79,136,01/01/93,01/01/12
6620,171610003,30 18Th St.,US,IL,171610003,41.51,-90.51,171,01/01/93,01/01/01
6629,171613002,Rock Island Arsenal,US,IL,171613002,41.51,-90.52,171,01/01/01,01/01/12
6220,171630010,Iepa-Raps Trailer (#2),US,IL,171630010,38.61,-90.16,125,01/01/93,01/01/12
25944,171670010,Idph Warehouse,US,IL,171670010,39.84,-89.6,177,01/01/93,01/01/10
60092,171670013,3050 Mayden Rd,US,IL,171670013,39.85,-89.6,6,01/01/10,01/01/10
98025,171670014,Illinois Building State Fairgrounds,US,IL,171670014,39.83,-89.64,6,01/01/11,01/01/12
25945,171971007,"113Th & School St, Braidwood",US,IL,171971007,41.28,-88.22,174,01/01/93,01/01/94
25946,171971008,Fitness Forum,US,IL,171971008,41.58,-88.06,198,01/01/93,01/01/04
6330,171971011,Com Ed Training Center,US,IL,171971011,41.22,-88.19,181,01/01/95,01/01/12
25947,172010009,Walker School,US,IL,172010009,42.29,-89.08,223,01/01/93,01/01/07
25948,172012001,Maple Elementary School,US,IL,172012001,42.33,-89.04,224,01/01/93,01/01/12
25949,180030002,Leo High School,US,IN,180030002,41.22,-85.02,210,01/01/93,01/01/12
6041,180030004,Ft. Wayne- Beacon St.,US,IN,180030004,41.09,-85.1,211,01/01/93,01/01/12
29362,180030006,Huntington & Kress Rds.  Ft.Wayne In,US,IN,180030006,40.98,-85.29,253,01/01/93,01/01/93
29373,180110001,"Perry Worth Elementry School, West Of Whitestown",US,IN,180110001,40,-86.4,264,01/01/00,01/01/12
29375,180150002,Flora-Flora Airport,US,IN,180150002,40.54,-86.55,181,01/01/01,01/01/12
25950,180190003,Charlestown Caap,US,IN,180190003,38.38,-85.69,176,01/01/93,01/01/06
39740,180190008,Charlestown State Park- 1051.8 Meters East Of S...,US,IN,180190008,38.39,-85.66,187,01/01/07,01/01/12
24132,180330002,Steel Dynamics,US,IN,180330002,41.36,-84.93,0,01/01/96,01/01/96
29401,180350010,Albany- Albany Elem. Sch.,US,IN,180350010,40.3,-85.25,252,01/01/01,01/01/12
25951,180390002,"Water Treatment Plant, 1300 W. Vistula",US,IN,180390002,41.72,-85.83,232,01/01/93,01/01/01
29410,180390007,Bristol- Bristol Elem. Sch.,US,IN,180390007,41.72,-85.82,231,01/01/02,01/01/12
6956,180431004,New Albany- Green Valley Elem. Sch.,US,IN,180431004,38.31,-85.83,145,01/01/95,01/01/12
29431,180510011,Toyota Site,US,IN,180510011,38.43,-87.47,0,01/01/99,01/01/04
29433,180550001,"Plummer, 2500 S. W- Citizens Gas Plummer Mainte...",US,IN,180550001,38.99,-86.99,157,01/01/00,01/01/12
39747,180570005,"1685 N. 10Th Street, Noblesville",US,IN,180570005,40.07,-86.01,236,01/01/07,01/01/10
60093,180570006,Our Lady Of Grace- Noblesville,US,IN,180570006,40.07,-85.99,210,01/01/10,01/01/12
25952,180571001,"1775 Field Dr., School Bus Barn",US,IN,180571001,40.06,-86,237,01/01/93,01/01/06
25953,180590003,Fortville- Fortville Municipal Building,US,IN,180590003,39.94,-85.84,258,01/01/93,01/01/12
29440,180590004,"3926 S. 500E, Greenfield",US,IN,180590004,39.73,-85.71,268,01/01/93,01/01/93
29442,180630004,Avon- 255 S. Sr 267 (Also 255 S. Avon Ave.) Avo...,US,IN,180630004,39.76,-86.4,244,01/01/00,01/01/12
29448,180690002,Roanoke- Roanoke Elem. School,US,IN,180690002,40.96,-85.38,244,01/01/00,01/01/12
29449,180710001,Brownstown- 225 W & 200 N. Water Facility,US,IN,180710001,38.92,-86.08,167,01/01/00,01/01/12
29459,180810002,"Indian Creek Elementary School In Trafalgar, Du...",US,IN,180810002,39.42,-86.15,241,01/01/97,01/01/12
98026,180839991,Vincennes,US,IN,180839991,38.74,-87.49,134,01/01/11,01/01/12
29466,180850002,Rr Donnelley And Sons Company,US,IN,180850002,41.34,-85.72,0,01/01/95,01/01/03
5898,180890022,Gary-Iitri/ 1219.5 Meters East Of Tennessee St....,US,IN,180890022,41.61,-87.3,183,01/01/95,01/01/12
29484,180890024,Lowell City Wastewater Treatment Plant,US,IN,180890024,41.26,-87.42,0,01/01/98,01/01/03
29486,180890030,Whiting- Whiting Hs,US,IN,180890030,41.68,-87.49,180,01/01/04,01/01/12
6361,180891016,Federal Bldg 6Th Ave & Conn (#2),US,IN,180891016,41.6,-87.33,183,01/01/93,01/01/96
25954,180892008,Hammond Caap- Hammond- 141St St.,US,IN,180892008,41.64,-87.49,183,01/01/93,01/01/12
25955,180910005,Michigan City- W. Michigan Blvd./  Nipsco Gas S...,US,IN,180910005,41.72,-86.91,191,01/01/93,01/01/12
29524,180910010,Laporte Ozone Site At Water Treatment Plant,US,IN,180910010,41.63,-86.68,244,01/01/97,01/01/12
29526,180930003,Paoli Inc.,US,IN,180930003,38.73,-86.4,0,01/01/97,01/01/97
25956,180950010,School Located On The Sw Corner Of Us 36 And In...,US,IN,180950010,40,-85.66,274,01/01/93,01/01/12
7149,180970042,8327 Mann Road,US,IN,180970042,39.65,-86.25,213,01/01/93,01/01/07
25957,180970050,Indpls.- Ft. Harrison,US,IN,180970050,39.86,-86.02,238,01/01/93,01/01/12
25958,180970057,Indpls- Harding St.,US,IN,180970057,39.75,-86.19,213,01/01/93,01/01/12
24154,180970073,Indpls.- E. 16Th St.,US,IN,180970073,39.79,-86.06,251,01/01/93,01/01/12
6017,180970078,Indpls- Washington Park/  In Parking Lot Next T...,US,IN,180970078,39.81,-86.11,230,01/01/09,01/01/12
29613,181090005,Monrovia- Monrovia Hs.,US,IN,181090005,39.58,-86.48,236,01/01/97,01/01/12
29618,181230008,Perry County Site,US,IN,181230008,38.21,-86.57,0,01/01/98,01/01/01
29619,181230009,Leopold- Perry Central Hs,US,IN,181230009,38.12,-86.6,201,01/01/04,01/01/12
5773,181270020,Indiana Dunes N. Lakeshore,US,IN,181270020,41.63,-87.09,208,01/01/93,01/01/95
5773,181270020,Indiana Dunes N. Lakeshore (#2),US,IN,181270020,41.63,-87.09,208,01/01/98,01/01/03
5759,181270024,Ogden Dunes- Water Treatment Plant,US,IN,181270024,41.62,-87.2,183,01/01/93,01/01/12
29646,181270026,Valparaiso,US,IN,181270026,41.51,-87.04,215,01/01/98,01/01/12
29660,181290003,St. Phillips- St. Phillips Road Caap Trailer,US,IN,181290003,38.01,-87.72,137,01/01/96,01/01/12
25960,181410010,Potato Creek State Park,US,IN,181410010,41.55,-86.37,201,01/01/93,01/01/12
29674,181410015,South Bend-Shields Dr.,US,IN,181410015,41.7,-86.21,181,01/01/06,01/01/12
98029,181410016,Granger-Beckley St.,US,IN,181410016,41.75,-86.11,216,01/01/12,01/01/12
25961,181411007,12481 Anderson Rd./ Harris Twp Fire Station,US,IN,181411007,41.74,-86.11,245,01/01/93,01/01/11
5370,181411008,South Bend Caap,US,IN,181411008,41.69,-86.24,224,01/01/93,01/01/06
29684,181450001,"Triton Middle School, North Of Fairland",US,IN,181450001,39.61,-85.87,210,01/01/00,01/01/12
24169,181570006,A.E. Staley Manufacturing Co  Sagamore Plant,US,IN,181570006,40.45,-86.86,0,01/01/95,01/01/95
5834,181630012,Evansville Caap,US,IN,181630012,38.02,-87.57,122,01/01/93,01/01/09
25962,181630013,Inglefield/ Scott School,US,IN,181630013,38.11,-87.54,157,01/01/93,01/01/12
42066,181630021,Evansville- Buena Vista,US,IN,181630021,38.01,-87.58,116,01/01/09,01/01/12
5842,181670018,Terre Haute Caap/ Mclean High School,US,IN,181670018,39.49,-87.4,140,01/01/93,01/01/12
29737,181670024,Sandcut/  Site Located By Home Behind Shed.,US,IN,181670024,39.56,-87.31,173,01/01/01,01/01/12
98030,181699991,Salamonie Reservoir,US,IN,181699991,40.82,-85.66,250,01/01/11,01/01/12
24176,181730002,Alcoa P2,US,IN,181730002,37.94,-87.31,138,01/01/93,01/01/95
24176,181730002,Alcoa P2 (#2),US,IN,181730002,37.94,-87.31,138,01/01/95,01/01/04
25964,181730008,Boonville-  Boonville Hs,US,IN,181730008,38.05,-87.28,94,01/01/93,01/01/12
25965,181730009,Lynnville- Tecumseh Hs,US,IN,181730009,38.19,-87.34,133,01/01/93,01/01/12
29758,181730011,Dayville,US,IN,181730011,37.95,-87.32,94,01/01/05,01/01/12
29778,190170011,Waverly Airport Site,US,IA,190170011,42.74,-92.51,0,01/01/00,01/01/12
6136,190450021,"Clinton, Rainbow Park",US,IA,190450021,41.87,-90.18,0,01/01/99,01/01/12
42067,190850007,"206 Polk St, Pisgah, Ia",US,IA,190850007,41.83,-95.93,325,01/01/09,01/01/12
29811,190851101,"Pisgah, Highway Maintenance",US,IA,190851101,41.78,-95.95,334,01/01/97,01/01/12
25966,191130020,"Health Dept., 751 Center Point Rd. Ne",US,IA,191130020,41.99,-91.66,227,01/01/93,01/01/95
29840,191130028,Kirkwood,US,IA,191130028,41.91,-91.65,268,01/01/99,01/01/12
29844,191130033,Coggon Elementary School Bldg. Northern Limits ...,US,IA,191130033,42.28,-91.53,282,01/01/97,01/01/12
40059,191130040,Public Health,US,IA,191130040,41.98,-91.69,224,01/01/09,01/01/12
25967,191131015,Hwy 13 North Of Marion At County Hm Rd.,US,IA,191131015,42.09,-91.55,271,01/01/93,01/01/98
23184,191370002,Viking Lake State Park,US,IA,191370002,40.97,-95.04,426,01/01/02,01/01/12
23473,191471002,"Emmetsburg, Iowa Lakes Community Coll.",US,IA,191471002,43.12,-94.69,379,01/01/97,01/01/12
25968,191530024,"3Rd & Garfield ,Boundurant Farrar School (#2)",US,IA,191530024,41.7,-93.47,293,01/01/93,01/01/96
4916,191530030,Carpenter,US,IA,191530030,41.6,-93.64,0,01/01/07,01/01/12
25969,191530058,"Phillips School , 1701 Lay St",US,IA,191530058,41.61,-93.57,250,01/01/93,01/01/06
29913,191630014,Scott County Park,US,IA,191630014,41.7,-90.52,229,01/01/99,01/01/12
5054,191630015,"Davenport, Jefferson Sch.",US,IA,191630015,41.53,-90.59,213,01/01/06,01/01/12
25970,191632011,"Argo, Highway Maintenance",US,IA,191632011,41.65,-90.43,232,01/01/93,01/01/05
29926,191690011,Slater City Hall,US,IA,191690011,41.88,-93.69,0,01/01/97,01/01/12
25971,191770004,Lacey Keosauqua State Park,US,IA,191770004,40.71,-91.98,216,01/01/93,01/01/99
4791,191770005,Lake Sugema State Park I,US,IA,191770005,40.69,-91.99,0,01/01/00,01/01/04
25626,191770006,Lake Sugema State Park Ii,US,IA,191770006,40.7,-92.01,207,01/01/05,01/01/12
29934,191810022,Gravel Road In Lake Aquabi State Park,US,IA,191810022,41.29,-93.58,0,01/01/97,01/01/12
29961,200450004,Lawrence Airport,US,KS,200450004,39,-95.22,254,01/01/03,01/01/06
24195,200570001,Dodge City,US,KS,200570001,37.77,-100.02,789,01/01/93,01/01/93
29971,200870002,Ku Field Station,US,KS,200870002,39.05,-95.19,259,01/01/02,01/01/02
25627,200910010,Heritage Park,US,KS,200910010,38.84,-94.75,324,01/01/03,01/01/12
29984,201030003,Leavenworth,US,KS,201030003,39.33,-94.95,292,01/01/04,01/01/12
29985,201030004,Sportsman Field,US,KS,201030004,39.32,-94.95,265,01/01/03,01/01/03
4572,201070002,Mine Creek,US,KS,201070002,38.14,-94.73,259,01/01/98,01/01/12
29993,201210001,Point=Center Of Mass Of Manmade Materials At Site,US,KS,201210001,38.73,-94.91,329,01/01/96,01/01/97
24202,201450001,Point=Center Of Mass Of Manmade Materials At Site,US,KS,201450001,38.18,-99.11,623,01/01/96,01/01/97
98033,201619991,Konza Prairie,US,KS,201619991,39.1,-96.61,348,01/01/11,01/01/12
25972,201730001,Park City,US,KS,201730001,37.78,-97.34,405,01/01/93,01/01/11
4954,201730010,Wichita Hd,US,KS,201730010,37.7,-97.31,396,01/01/93,01/01/12
98034,201730018,Sedgwick Ozone,US,KS,201730018,37.9,-97.49,400,01/01/11,01/01/12
40359,201770013,Kni,US,KS,201770013,39.02,-95.71,280,01/01/06,01/01/12
25973,201810002,Point = Center Of Mass Of Manmade Materials At ...,US,KS,201810002,39.37,-101.71,1117,01/01/93,01/01/96
5363,201910002,Peck,US,KS,201910002,37.48,-97.37,383,01/01/99,01/01/12
23478,201950001,Cedar Bluff,US,KS,201950001,38.77,-99.76,670,01/01/00,01/01/12
25974,202090001,"Kc-Wyan Co Health Dept ,619 Ann Ave",US,KS,202090001,39.11,-94.62,256,01/01/93,01/01/99
5012,202090021,Jfk,US,KS,202090021,39.12,-94.64,259,01/01/99,01/01/12
